Date,Close,High,Low
2023-01-03,25.35,25.5,24.6
2023-01-04,24.7,25.5,24.5
2023-01-05,25.3,26.35,24.6
2023-01-06,24.95,25.1,24.35
2023-01-09,24.5,25.6,24.2
2023-01-10,24.7,25.2,24.4
2023-01-11,24.85,25.0,24.2
2023-01-12,25.75,25.85,24.7
2023-01-13,25.5,25.8,24.9
2023-01-16,25.4,25.5,23.75
2023-01-17,26.5,26.5,25.0
2023-01-30,26.9,27.0,26.5
2023-01-31,26.7,26.9,26.4
2023-02-01,26.4,27.0,26.4
2023-02-02,26.5,26.5,25.2
2023-02-03,26.3,26.9,25.85
2023-02-06,26.3,26.4,25.9
2023-02-07,26.0,26.4,25.8
2023-02-08,25.9,26.0,25.7
2023-02-09,28.45,28.45,27.6
2023-02-10,28.3,29.0,27.65
2023-02-13,29.45,29.45,27.15
2023-02-14,32.35,32.35,30.3
2023-02-15,35.1,35.5,33.8
2023-02-16,34.9,35.25,34.15
2023-02-17,36.1,36.5,34.7
2023-02-20,34.8,36.7,34.7
2023-02-21,35.05,35.35,34.4
2023-02-22,34.55,34.9,34.1
2023-02-23,38.0,38.0,34.6
2023-02-24,36.9,37.65,35.3
2023-03-01,35.85,36.45,35.5
2023-03-02,35.3,36.3,34.6
2023-03-03,34.9,36.0,34.65
2023-03-06,34.85,35.1,33.05
2023-03-07,34.25,34.75,33.1
2023-03-08,33.9,34.4,33.55
2023-03-09,33.85,33.9,33.5
2023-03-10,33.15,33.85,32.3
2023-03-13,36.45,36.45,33.0
2023-03-14,36.45,36.7,34.8
2023-03-15,35.95,38.0,34.8
2023-03-16,34.95,35.8,34.5
2023-03-17,35.0,35.25,34.8
2023-03-20,36.45,36.95,35.4
2023-03-21,36.85,37.2,35.9
2023-03-22,38.0,38.0,36.4
2023-03-23,37.95,38.65,36.95
2023-03-24,39.75,40.0,37.5
2023-03-27,39.2,40.5,38.6
2023-03-28,42.85,43.0,38.7
2023-03-29,46.45,46.45,42.2
2023-03-30,45.3,46.9,45.25
2023-03-31,45.9,46.4,44.8
2023-04-06,45.7,46.6,44.95
2023-04-07,49.1,49.35,45.55
2023-04-10,49.0,50.7,49.0
2023-04-11,48.85,49.4,48.0
2023-04-12,48.0,49.0,47.0
2023-04-13,48.3,49.4,47.05
2023-04-14,50.4,51.4,47.85
2023-04-17,50.0,51.7,49.65
2023-04-18,51.6,52.4,49.5
2023-04-19,50.6,52.1,50.2
2023-04-20,45.55,50.4,45.55
2023-04-21,45.0,46.7,42.95
2023-04-24,46.5,46.95,45.1
2023-04-25,48.4,48.75,45.5
2023-04-26,49.75,49.9,47.9
2023-04-27,47.0,49.5,47.0
2023-04-28,48.55,49.7,47.5
2023-05-02,46.95,48.45,46.0
2023-05-03,45.4,47.35,45.4
2023-05-04,45.8,47.0,45.2
2023-05-05,45.8,46.1,45.2
2023-05-08,45.75,46.0,45.35
2023-05-09,41.2,45.4,41.2
2023-05-10,40.85,41.45,38.9
2023-05-11,40.55,42.0,39.2
2023-05-12,37.2,39.0,36.5
2023-05-15,34.5,36.9,33.5
2023-05-16,36.95,37.0,33.8
2023-05-17,37.5,37.9,36.25
2023-05-18,37.3,38.65,37.0
2023-05-19,36.7,38.0,36.1
2023-05-22,36.7,37.4,36.0
2023-05-23,36.7,36.95,35.9
2023-05-24,36.0,36.95,35.8
2023-05-25,34.9,36.0,34.35
2023-05-26,34.6,35.45,33.9
2023-05-29,34.35,35.25,33.95
2023-05-30,32.95,34.7,32.8
2023-05-31,33.3,33.4,32.8
2023-06-01,32.45,33.45,32.0
2023-06-02,32.8,33.0,32.1
2023-06-05,35.15,35.95,32.7
