Date,Close,High,Low
2023-01-03,68.5,69.58,67.92
2023-01-04,68.83,69.0,68.5
2023-01-05,69.17,72.0,69.17
2023-01-06,69.42,70.0,69.17
2023-01-09,69.33,69.75,68.33
2023-01-10,69.5,69.67,68.83
2023-01-11,69.08,69.75,68.83
2023-01-12,68.33,69.17,68.33
2023-01-13,67.25,69.0,67.0
2023-01-16,68.42,68.75,67.25
2023-01-17,68.58,69.58,68.33
2023-01-30,68.5,69.5,68.17
2023-01-31,68.83,69.67,68.42
2023-02-01,69.0,69.58,68.58
2023-02-02,69.83,70.0,69.25
2023-02-03,69.83,70.58,69.5
2023-02-06,69.17,70.33,68.83
2023-02-07,68.58,68.83,68.0
2023-02-08,69.0,69.17,68.58
2023-02-09,69.17,69.67,69.17
2023-02-10,68.67,69.17,68.42
2023-02-13,68.58,68.92,68.33
2023-02-14,68.5,69.67,68.42
2023-02-15,68.17,69.42,67.92
2023-02-16,68.5,69.25,67.92
2023-02-17,68.42,69.17,68.33
2023-02-20,68.5,68.83,68.0
2023-02-21,69.42,69.67,68.33
2023-02-22,69.25,69.5,68.42
2023-02-23,69.5,69.75,69.17
2023-02-24,69.0,69.83,68.67
2023-03-01,69.33,69.5,68.83
2023-03-02,69.08,69.42,68.83
2023-03-03,70.17,72.0,69.67
2023-03-06,71.33,71.92,70.58
2023-03-07,71.33,71.83,71.08
2023-03-08,78.42,78.42,71.08
2023-03-09,77.25,82.17,75.33
2023-03-10,78.17,78.75,75.67
2023-03-13,78.42,79.17,74.17
2023-03-14,78.75,80.0,78.08
2023-03-15,79.33,81.25,77.67
2023-03-16,78.0,80.67,77.58
2023-03-17,78.67,79.17,77.75
2023-03-20,78.75,78.83,77.67
2023-03-21,78.67,79.17,78.17
2023-03-22,78.0,79.17,78.0
2023-03-23,76.67,77.92,76.33
2023-03-24,78.67,79.5,77.17
2023-03-27,79.75,80.83,79.25
2023-03-28,79.5,79.75,78.33
2023-03-29,79.0,80.25,78.83
2023-03-30,79.25,80.0,78.83
2023-03-31,79.08,80.33,79.08
2023-04-06,79.25,81.17,79.0
2023-04-07,80.0,80.0,79.17
2023-04-10,80.42,80.58,79.83
2023-04-11,80.25,80.67,79.83
2023-04-12,79.83,80.67,79.42
2023-04-13,79.58,80.25,79.58
2023-04-14,78.75,80.17,78.5
2023-04-17,77.33,78.67,77.33
2023-04-18,76.0,77.33,75.58
2023-04-19,76.67,76.83,75.25
2023-04-20,76.58,78.17,76.58
2023-04-21,75.0,77.5,74.17
2023-04-24,75.0,76.33,75.0
2023-04-25,72.75,75.42,71.5
2023-04-26,74.83,74.83,72.83
2023-04-27,74.83,75.83,74.42
2023-04-28,75.0,76.83,74.75
2023-05-02,78.17,78.33,75.0
2023-05-03,78.33,79.33,77.0
2023-05-04,77.75,78.67,77.67
2023-05-05,77.25,78.67,77.17
2023-05-08,78.67,80.0,77.58
2023-05-09,78.25,78.67,77.08
2023-05-10,79.67,79.67,77.33
2023-05-11,78.75,79.83,77.92
2023-05-12,80.83,80.83,78.75
2023-05-15,79.83,81.92,79.5
2023-05-16,79.33,81.08,79.33
2023-05-17,80.83,81.33,79.17
2023-05-18,83.25,85.67,80.33
2023-05-19,80.42,84.67,80.42
2023-05-22,80.42,81.67,80.42
2023-05-23,79.33,81.0,79.33
2023-05-24,78.5,79.25,78.17
2023-05-25,75.83,78.33,75.83
2023-05-26,74.58,76.42,74.42
2023-05-29,75.83,76.25,74.83
2023-05-30,76.83,78.25,76.17
2023-05-31,77.67,81.67,76.25
2023-06-01,78.83,82.25,77.33
2023-06-02,77.5,81.25,77.25
2023-06-05,80.67,80.67,77.92
2023-06-06,78.92,81.67,78.92
2023-06-07,80.17,80.92,78.92
2023-06-08,78.58,81.33,78.08
2023-06-09,80.42,80.92,78.83
2023-06-12,79.25,81.08,78.67
2023-06-13,78.58,80.0,77.83
2023-06-14,76.58,78.67,76.58
2023-06-15,76.17,76.67,75.75
2023-06-16,75.42,76.42,75.42
2023-06-19,75.75,76.67,74.67
2023-06-20,77.83,80.83,75.33
2023-06-21,76.67,78.58,76.67
2023-06-26,79.58,80.67,75.67
2023-06-27,87.5,87.5,80.92
2023-06-28,86.5,90.67,80.17
2023-06-29,82.58,85.0,82.42
2023-06-30,81.92,86.17,81.83
2023-07-03,80.83,82.67,80.83
2023-07-04,82.58,84.67,81.25
2023-07-05,85.0,87.17,83.08
2023-07-06,81.58,90.0,81.58
2023-07-07,79.75,83.25,79.75
2023-07-10,77.25,80.67,77.17
2023-07-11,76.92,78.83,76.67
2023-07-12,78.0,78.67,77.0
2023-07-13,82.0,82.67,79.08
2023-07-14,81.17,82.67,80.83
2023-07-17,80.17,81.0,79.5
2023-07-18,77.67,80.42,77.67
2023-07-19,76.5,78.67,76.5
2023-07-20,76.17,77.08,75.83
2023-07-21,75.17,76.58,74.5
2023-07-24,73.33,75.17,73.33
2023-07-25,73.67,74.75,73.67
2023-07-26,72.5,73.75,71.83
2023-07-27,73.83,74.33,72.5
2023-07-28,73.67,74.42,72.5
2023-07-31,72.17,74.17,72.0
2023-08-01,73.5,73.83,72.5
2023-08-02,71.33,73.25,71.33
2023-08-04,72.83,75.33,71.5
2023-08-07,73.67,73.92,71.83
2023-08-08,72.0,73.42,72.0
2023-08-09,71.83,72.67,71.75
2023-08-10,69.92,71.33,69.08
2023-08-11,70.5,71.17,69.92
2023-08-14,71.5,72.75,70.5
2023-08-15,71.58,72.33,71.5
