Date,Close,High,Low
2023-01-03,41.05,41.05,39.85
2023-01-04,41.3,41.3,40.7
2023-01-05,41.45,42.2,41.4
2023-01-06,41.15,41.95,41.1
2023-01-09,41.25,41.7,40.9
2023-01-10,41.25,41.75,40.75
2023-01-11,41.1,41.2,40.65
2023-01-12,41.45,41.65,41.05
2023-01-13,41.75,42.2,41.45
2023-01-16,41.4,41.75,41.3
2023-01-17,41.45,41.75,41.15
2023-01-30,42.0,42.25,41.2
2023-01-31,42.85,42.9,42.0
2023-02-01,43.0,43.1,42.55
2023-02-02,44.05,44.25,43.1
2023-02-03,44.65,44.85,43.5
2023-02-06,44.8,45.3,44.3
2023-02-07,44.55,45.3,44.25
2023-02-08,44.95,45.2,44.05
2023-02-09,45.95,45.95,44.8
2023-02-10,48.0,48.55,46.0
2023-02-13,49.4,50.8,48.35
2023-02-14,50.5,51.5,49.4
2023-02-15,50.4,51.6,48.7
2023-02-16,51.0,51.1,50.4
2023-02-17,51.6,52.8,50.8
2023-02-20,49.1,51.5,48.8
2023-02-21,49.1,49.7,48.85
2023-02-22,49.5,49.6,48.05
2023-02-23,48.7,49.85,48.3
2023-02-24,47.55,49.05,47.25
2023-03-01,48.8,49.15,47.7
2023-03-02,48.85,49.4,48.85
2023-03-03,48.65,49.3,48.55
2023-03-06,49.8,49.8,48.45
2023-03-07,50.0,50.4,49.5
2023-03-08,51.4,51.6,49.2
2023-03-09,49.5,51.6,49.15
2023-03-10,47.05,49.5,47.0
2023-03-13,46.35,46.65,45.1
2023-03-14,46.45,47.25,45.8
2023-03-15,47.0,47.75,46.6
2023-03-16,45.85,46.75,45.45
2023-03-17,46.8,47.0,46.1
2023-03-20,46.8,46.9,46.1
2023-03-21,46.25,47.35,46.05
2023-03-22,46.3,46.95,46.2
2023-03-23,45.55,46.15,45.15
2023-03-24,46.1,46.2,45.25
2023-03-27,46.8,46.8,46.0
2023-03-28,45.55,47.25,45.5
2023-03-29,44.65,46.6,44.4
2023-03-30,44.95,45.15,44.4
2023-03-31,44.9,45.25,44.75
2023-04-06,44.2,44.6,44.05
2023-04-07,43.9,44.2,43.55
2023-04-10,43.2,43.55,43.0
2023-04-11,44.4,44.4,43.4
2023-04-12,44.6,44.7,43.9
2023-04-13,44.2,44.6,44.1
2023-04-14,44.8,45.0,44.0
2023-04-17,45.2,45.7,44.9
2023-04-18,44.1,45.25,44.1
2023-04-19,44.1,44.5,44.1
2023-04-20,43.15,44.5,43.15
2023-04-21,42.3,43.45,42.2
2023-04-24,42.9,43.1,41.95
2023-04-25,41.15,42.95,41.0
2023-04-26,41.5,41.8,40.7
2023-04-27,41.7,41.95,41.5
2023-04-28,42.5,42.65,41.55
2023-05-02,42.95,42.95,42.2
2023-05-03,42.25,42.6,42.25
2023-05-04,41.8,42.3,41.55
2023-05-05,41.85,42.05,41.55
2023-05-08,41.4,41.75,41.4
2023-05-09,40.15,41.7,40.05
2023-05-10,42.2,42.45,39.5
2023-05-11,40.05,41.95,40.05
2023-05-12,40.35,41.1,39.8
2023-05-15,40.5,40.65,40.05
2023-05-16,40.8,41.75,40.1
2023-05-17,41.1,41.4,40.7
2023-05-18,42.25,42.8,41.15
2023-05-19,41.2,42.5,41.2
2023-05-22,41.95,42.05,41.55
2023-05-23,42.0,42.4,41.85
2023-05-24,41.6,42.2,41.5
2023-05-25,40.6,41.6,40.55
2023-05-26,39.9,40.1,39.65
2023-05-29,40.45,40.8,40.1
2023-05-30,39.9,40.5,39.65
2023-05-31,40.0,40.2,39.65
2023-06-01,40.2,41.2,40.0
2023-06-02,40.7,40.9,40.25
2023-06-05,40.25,41.0,40.0
2023-06-06,40.7,40.7,39.85
2023-06-07,40.8,40.9,40.0
2023-06-08,40.8,41.9,40.75
2023-06-09,40.3,40.9,39.9
2023-06-12,39.95,40.85,39.9
2023-06-13,40.2,40.5,39.8
2023-06-14,39.85,40.3,39.8
2023-06-15,39.1,39.9,38.5
2023-06-16,39.2,39.35,38.6
2023-06-19,38.9,39.15,38.7
2023-06-20,38.85,39.05,38.65
2023-06-21,38.25,38.9,38.2
2023-06-26,37.0,37.65,35.35
2023-06-27,37.0,37.7,36.6
2023-06-28,39.0,39.3,37.05
2023-06-29,38.8,40.0,38.8
2023-06-30,39.05,39.15,38.45
2023-07-03,38.8,39.4,38.8
2023-07-04,37.95,38.8,37.95
2023-07-05,38.85,39.1,37.95
2023-07-06,39.25,39.45,38.7
2023-07-07,39.5,39.7,38.45
2023-07-10,38.85,39.45,38.6
2023-07-11,38.85,39.6,38.75
2023-07-12,38.3,39.05,38.3
2023-07-13,37.95,38.3,37.6
2023-07-14,38.45,38.8,38.0
2023-07-17,37.8,38.45,37.8
2023-07-18,36.75,37.8,36.3
2023-07-19,37.5,37.9,36.8
2023-07-20,37.55,37.95,37.35
2023-07-21,36.95,37.6,36.85
2023-07-24,36.15,37.1,36.05
2023-07-25,36.1,36.4,35.95
2023-07-26,35.75,36.2,35.75
2023-07-27,36.85,36.95,35.85
2023-07-28,36.35,36.85,36.3
2023-07-31,36.15,36.7,36.1
2023-08-01,36.15,36.45,36.0
2023-08-02,35.4,36.3,35.35
2023-08-04,32.7,33.0,31.9
2023-08-07,33.65,33.8,32.15
2023-08-08,32.7,33.75,32.5
2023-08-09,32.55,32.9,32.1
2023-08-10,32.3,32.8,31.8
2023-08-11,32.1,32.45,31.9
2023-08-14,30.8,32.25,30.25
2023-08-15,32.1,32.4,30.85
2023-08-16,31.85,32.1,31.15
2023-08-17,31.95,32.35,31.5
2023-08-18,32.0,32.25,31.8
2023-08-21,32.0,32.1,31.9
2023-08-22,31.6,32.0,31.55
2023-08-23,31.6,31.95,31.4
2023-08-24,31.65,32.1,31.6
2023-08-25,31.55,31.85,31.3
2023-08-28,31.4,31.85,31.35
2023-08-29,31.1,31.5,30.95
2023-08-30,32.2,32.3,31.3
2023-08-31,32.2,32.55,32.1
2023-09-01,32.5,32.8,32.2
2023-09-04,32.35,32.5,31.9
2023-09-05,32.6,32.8,32.35
2023-09-06,32.35,32.6,32.1
2023-09-07,32.3,32.45,31.95
2023-09-08,32.95,33.0,32.25
2023-09-11,33.75,34.5,32.95
2023-09-12,35.15,35.2,33.7
2023-09-13,35.0,35.75,34.7
2023-09-14,35.0,35.25,34.55
2023-09-15,35.0,35.3,34.8
2023-09-18,36.15,36.25,34.75
2023-09-19,35.75,36.5,35.55
2023-09-20,35.5,35.8,34.9
2023-09-21,34.5,35.5,34.5
2023-09-22,33.7,34.75,33.7
2023-09-25,34.6,34.75,34.05
2023-09-26,34.2,34.8,34.05
2023-09-27,34.2,34.2,33.8
2023-09-28,34.4,34.6,33.8
2023-10-02,34.5,34.5,34.2
2023-10-03,33.85,34.6,33.85
2023-10-04,33.9,33.9,32.85
2023-10-05,34.9,35.3,33.9
2023-10-06,34.7,35.05,34.15
2023-10-11,33.9,34.9,33.6
2023-10-12,34.05,34.05,33.8
2023-10-13,33.6,34.1,33.6
2023-10-16,32.7,33.45,32.6
2023-10-17,32.0,32.9,32.0
2023-10-18,31.7,32.1,31.7
2023-10-19,31.95,32.05,31.15
2023-10-20,32.35,32.35,31.55
2023-10-23,32.15,32.45,32.0
2023-10-24,32.15,32.4,31.9
2023-10-25,32.2,32.5,32.1
2023-10-26,31.9,32.2,31.9
2023-10-27,32.0,32.3,31.5
2023-10-30,31.95,32.2,31.95
2023-10-31,31.6,32.1,31.5
2023-11-01,31.6,31.95,31.55
2023-11-02,32.5,33.4,31.85
2023-11-03,32.3,33.1,32.15
2023-11-06,32.35,32.55,32.05
2023-11-07,32.35,32.5,32.25
2023-11-08,32.55,33.2,32.3
2023-11-09,32.2,32.75,32.2
2023-11-10,32.25,32.3,32.1
2023-11-13,34.35,34.85,32.35
2023-11-14,34.2,34.5,33.55
2023-11-15,34.5,35.05,34.4
2023-11-16,34.25,35.0,34.25
2023-11-17,36.05,36.15,34.1
2023-11-20,37.9,39.0,36.15
2023-11-21,37.5,38.2,37.05
2023-11-22,36.55,37.5,36.35
2023-11-23,36.2,37.25,36.0
2023-11-24,35.9,36.9,35.9
2023-11-27,35.85,36.45,35.85
2023-11-28,36.2,36.85,36.2
2023-11-29,36.2,36.6,35.95
2023-11-30,36.3,36.6,36.0
