Date,Close,High,Low
2023-01-03,16.82,17.09,16.5
2023-01-04,16.91,17.0,16.77
2023-01-05,17.68,17.95,17.0
2023-01-06,18.14,18.55,17.59
2023-01-09,18.14,18.59,18.0
2023-01-10,19.05,19.09,18.18
2023-01-11,19.09,19.77,19.0
2023-01-12,18.32,19.09,18.18
2023-01-13,18.18,18.64,18.18
2023-01-16,17.95,18.18,17.86
2023-01-17,18.18,18.32,18.09
2023-01-30,18.45,18.64,18.27
2023-01-31,18.45,18.45,18.18
2023-02-01,18.59,18.77,18.27
2023-02-02,19.09,19.09,18.82
2023-02-03,19.64,19.64,19.09
2023-02-06,21.27,21.59,20.0
2023-02-07,21.82,21.82,20.95
2023-02-08,21.64,23.27,21.64
2023-02-09,22.09,22.27,20.64
2023-02-10,21.86,22.23,21.86
2023-02-13,22.0,22.14,21.36
2023-02-14,21.82,22.23,21.82
2023-02-15,22.09,22.18,21.82
2023-02-16,22.59,22.68,22.23
2023-02-17,22.27,22.5,22.05
2023-02-20,22.36,22.45,22.14
2023-02-21,21.91,22.55,21.91
2023-02-22,21.73,22.05,21.68
2023-02-23,23.73,23.86,21.73
2023-02-24,22.86,24.09,22.73
2023-03-01,24.59,25.14,23.14
2023-03-02,24.5,25.0,24.05
2023-03-03,24.09,25.0,24.09
2023-03-06,24.18,24.55,24.18
2023-03-07,24.27,24.59,24.14
2023-03-08,24.14,24.45,24.09
2023-03-09,24.36,25.0,24.09
2023-03-10,24.09,24.64,23.86
2023-03-13,23.55,24.09,23.14
2023-03-14,23.41,23.59,23.41
2023-03-15,23.86,24.36,23.68
2023-03-16,23.59,24.05,23.59
2023-03-17,23.77,23.95,23.77
2023-03-20,24.23,24.45,23.77
2023-03-21,24.59,24.95,24.36
2023-03-22,24.55,25.0,24.55
2023-03-23,24.36,24.59,24.36
2023-03-24,24.36,24.45,24.27
2023-03-27,24.59,24.59,24.27
2023-03-28,22.45,24.5,22.45
2023-03-29,21.0,22.82,20.55
2023-03-30,21.64,21.91,21.27
2023-03-31,22.0,22.23,21.64
2023-04-06,22.59,22.77,21.55
2023-04-07,22.86,23.18,22.59
2023-04-10,23.5,23.91,22.91
2023-04-11,23.68,23.86,23.18
2023-04-12,23.68,24.0,23.55
2023-04-13,23.5,23.68,23.36
2023-04-14,24.0,24.27,23.5
2023-04-17,23.86,24.18,23.82
2023-04-18,23.5,23.91,23.36
2023-04-19,23.55,23.64,23.55
2023-04-20,23.55,23.59,23.41
2023-04-21,23.23,23.64,23.18
2023-04-24,23.14,23.64,23.14
2023-04-25,22.82,23.18,22.73
2023-04-26,23.27,23.27,22.59
2023-04-27,23.41,24.09,23.27
2023-04-28,23.5,23.55,23.36
2023-05-02,23.59,23.59,23.45
2023-05-03,23.45,23.45,23.36
2023-05-04,23.41,23.45,23.32
2023-05-05,23.32,23.45,23.27
2023-05-08,23.82,23.86,23.59
2023-05-09,23.5,23.86,23.45
2023-05-10,23.68,23.68,23.41
2023-05-11,23.23,23.73,23.14
2023-05-12,24.0,24.14,23.5
2023-05-15,24.14,24.41,23.91
2023-05-16,24.27,24.27,24.14
2023-05-17,25.18,26.59,24.27
2023-05-18,25.73,26.05,25.41
2023-05-19,25.5,25.95,25.5
2023-05-22,25.59,25.77,25.32
2023-05-23,25.55,26.09,25.55
2023-05-24,25.23,25.73,25.18
2023-05-25,25.23,25.59,25.23
2023-05-26,25.09,25.36,24.91
2023-05-29,25.05,25.27,25.05
2023-05-30,25.23,25.91,24.95
