Date,Close,High,Low
2023-01-03,18.45,16.65,16.0
2023-01-04,16.15,17.0,16.1
2023-01-05,16.65,17.0,15.9
2023-01-06,16.5,16.5,16.1
2023-01-09,16.55,17.6,15.7
2023-01-10,15.95,16.0,15.8
2023-01-11,16.0,16.0,16.0
2023-01-12,15.45,15.45,15.45
2023-01-13,15.6,15.6,15.25
2023-01-16,16.25,16.25,15.75
2023-01-17,16.5,16.5,15.95
2023-01-30,17.35,17.35,17.3
2023-01-31,17.35,17.35,17.35
2023-02-01,17.0,17.0,17.0
2023-02-02,17.0,17.0,17.0
2023-02-03,17.0,17.0,17.0
2023-02-06,17.0,17.0,17.0
2023-02-07,17.8,17.8,17.2
2023-02-08,18.8,18.8,18.8
2023-02-09,18.8,18.8,18.8
2023-02-10,17.1,17.55,17.1
2023-02-13,17.1,17.1,17.1
2023-02-14,17.1,17.1,17.1
2023-02-15,16.7,16.7,16.7
2023-02-16,16.65,16.65,15.25
2023-02-17,17.9,18.25,16.4
2023-02-20,18.7,18.7,18.7
2023-02-21,16.85,18.0,16.85
2023-02-22,17.8,17.8,16.55
2023-02-23,17.2,17.8,17.2
2023-02-24,17.8,17.9,17.8
2023-03-01,18.8,19.5,18.8
2023-03-02,18.35,19.0,18.0
2023-03-03,18.35,18.35,17.8
2023-03-06,18.65,19.5,18.3
2023-03-07,18.7,18.7,18.65
2023-03-08,18.75,18.95,18.75
2023-03-09,18.75,20.3,18.75
2023-03-10,19.0,19.2,19.0
2023-03-13,19.0,19.0,18.45
2023-03-14,19.0,19.0,19.0
2023-03-15,19.0,19.0,18.8
2023-03-16,19.7,19.0,18.65
2023-03-17,19.7,19.7,19.7
2023-03-20,18.85,18.85,18.85
2023-03-21,19.45,19.5,18.85
2023-03-22,19.4,19.4,19.1
2023-03-23,19.45,19.45,19.45
2023-03-24,19.45,19.45,19.45
2023-03-27,19.4,19.45,19.2
2023-03-28,19.2,19.3,19.2
2023-03-29,19.05,19.2,19.05
2023-03-30,18.7,19.1,18.6
2023-03-31,19.15,19.35,18.9
2023-04-06,19.3,19.95,19.25
2023-04-07,21.2,21.2,19.5
2023-04-10,23.3,23.3,23.3
2023-04-11,25.6,25.6,25.6
2023-04-12,28.15,28.15,24.75
2023-04-13,27.0,28.4,25.9
2023-04-14,27.6,28.85,27.3
2023-04-17,27.85,28.0,26.65
2023-04-18,26.9,27.4,26.75
2023-04-19,26.3,27.5,26.0
2023-04-20,25.4,26.5,25.4
2023-04-21,25.55,26.5,25.4
2023-04-24,24.45,25.4,24.3
2023-04-25,23.6,24.5,22.5
2023-04-26,23.6,23.6,22.4
2023-04-27,24.5,24.6,22.95
2023-04-28,24.0,24.15,23.7
2023-05-02,23.15,24.0,23.0
2023-05-03,23.5,23.5,23.15
2023-05-04,25.0,25.3,23.5
2023-05-05,24.2,25.2,24.0
2023-05-08,23.1,24.0,23.1
2023-05-09,23.25,23.85,23.15
2023-05-10,23.55,23.6,23.05
2023-05-11,22.55,23.15,22.5
2023-05-12,22.4,22.4,22.2
2023-05-15,23.0,23.2,22.0
2023-05-16,23.2,23.2,22.5
2023-05-17,22.9,23.1,22.9
2023-05-18,22.8,23.25,22.4
2023-05-19,22.9,22.9,22.7
2023-05-22,23.0,23.05,22.8
2023-05-23,23.0,23.25,23.0
2023-05-24,23.65,24.2,23.0
2023-05-25,23.9,24.0,23.5
2023-05-26,23.6,24.1,23.55
2023-05-29,25.9,23.4,22.35
2023-05-30,23.2,23.8,22.6
2023-05-31,23.2,23.2,22.6
2023-06-01,23.0,23.0,22.8
2023-06-02,22.25,23.0,21.95
2023-06-05,22.6,22.65,22.5
2023-06-06,23.0,22.75,22.5
2023-06-07,22.95,23.0,22.65
2023-06-08,23.2,23.7,22.4
2023-06-09,23.6,24.25,23.3
2023-06-12,23.3,23.4,23.2
2023-06-13,24.0,23.6,23.3
2023-06-14,23.95,23.35,22.8
2023-06-15,22.85,23.1,22.65
2023-06-16,22.9,22.9,22.4
2023-06-19,22.9,22.9,22.1
2023-06-20,22.3,22.9,22.1
2023-06-21,24.3,22.6,22.2
2023-06-26,22.55,23.25,22.25
2023-06-27,22.4,22.4,22.4
2023-06-28,22.6,23.2,22.5
2023-06-29,22.7,22.7,22.3
2023-06-30,22.65,23.95,22.55
2023-07-03,22.2,22.7,22.1
2023-07-04,22.5,22.5,21.85
2023-07-05,22.45,22.6,22.2
2023-07-06,22.65,22.25,22.2
2023-07-07,23.35,23.55,22.2
2023-07-10,22.7,22.8,22.6
2023-07-11,23.1,23.4,23.05
2023-07-12,23.2,23.95,23.2
2023-07-13,22.7,22.7,22.5
2023-07-14,23.0,23.65,23.0
2023-07-17,23.6,23.9,23.5
2023-07-18,23.8,24.0,23.8
2023-07-19,26.15,26.15,24.45
2023-07-20,28.75,28.75,26.3
2023-07-21,26.0,28.75,25.9
2023-07-24,25.5,26.0,24.5
2023-07-25,25.25,26.05,24.85
2023-07-26,24.7,25.2,24.7
2023-07-27,25.25,25.9,24.0
2023-07-28,25.3,25.5,24.9
