Date,Close,High,Low
2023-01-03,14.25,14.45,13.9
2023-01-04,14.1,14.25,14.0
2023-01-05,14.15,14.25,14.1
2023-01-06,14.15,14.15,14.1
2023-01-09,14.2,14.45,14.1
2023-01-10,14.15,14.2,14.0
2023-01-11,14.0,14.35,13.95
2023-01-12,14.05,14.05,14.0
2023-01-13,13.8,14.0,13.8
2023-01-16,14.1,14.95,14.0
2023-01-17,14.15,14.15,14.1
2023-01-30,14.4,14.55,14.15
2023-01-31,14.25,14.5,14.2
2023-02-01,14.25,14.45,14.2
2023-02-02,14.4,14.4,14.2
2023-02-03,14.35,14.4,14.35
2023-02-06,14.45,14.8,14.2
2023-02-07,14.35,14.4,14.2
2023-02-08,14.2,14.3,14.1
2023-02-09,14.2,14.2,14.1
2023-02-10,14.15,14.5,14.05
2023-02-13,14.2,14.95,14.1
2023-02-14,14.2,14.4,14.2
2023-02-15,14.3,14.3,14.1
2023-02-16,14.25,14.25,14.1
2023-02-17,14.1,14.2,14.1
2023-02-20,14.15,14.15,14.1
2023-02-21,14.2,14.3,14.15
2023-02-22,14.1,14.15,14.0
2023-02-23,14.1,14.1,14.05
2023-02-24,14.15,14.15,13.95
2023-03-01,14.0,15.05,13.9
2023-03-02,13.85,14.0,13.85
2023-03-03,14.1,14.6,13.9
2023-03-06,14.05,14.4,14.0
2023-03-07,13.9,14.1,13.9
2023-03-08,13.7,14.1,13.7
2023-03-09,14.9,15.05,13.85
2023-03-10,15.0,15.4,14.85
2023-03-13,16.45,16.45,14.8
2023-03-14,15.7,16.2,15.4
2023-03-15,16.95,17.05,15.7
2023-03-16,17.4,17.5,16.6
2023-03-17,17.15,17.55,17.1
2023-03-20,17.3,17.7,17.25
2023-03-21,16.85,17.4,16.3
2023-03-22,17.25,17.25,16.9
2023-03-23,17.5,17.5,17.1
2023-03-24,18.9,19.2,17.55
2023-03-27,20.75,20.75,19.25
2023-03-28,20.6,21.0,19.4
2023-03-29,21.8,22.05,20.9
2023-03-30,21.7,22.0,21.45
2023-03-31,22.2,22.6,21.7
2023-04-06,23.0,23.0,22.4
2023-04-07,24.3,24.3,23.2
2023-04-10,23.7,24.4,23.2
2023-04-11,24.45,24.45,23.75
2023-04-12,24.95,24.95,24.6
2023-04-13,25.95,26.2,25.2
2023-04-14,25.15,26.3,23.5
2023-04-17,25.9,25.95,25.0
2023-04-18,25.85,25.95,25.4
2023-04-19,25.95,26.0,25.4
2023-04-20,26.2,26.2,25.7
2023-04-21,27.0,27.1,26.1
2023-04-24,27.3,27.45,26.55
2023-04-25,27.0,27.5,26.0
2023-04-26,26.35,26.7,25.0
2023-04-27,26.4,26.4,25.45
2023-04-28,26.65,26.7,25.8
2023-05-02,25.1,26.9,25.0
2023-05-03,26.25,26.9,24.9
2023-05-04,25.1,26.1,25.1
2023-05-05,25.25,25.85,24.3
2023-05-08,24.8,25.3,24.8
2023-05-09,24.0,24.85,23.4
2023-05-10,24.0,24.55,23.9
2023-05-11,23.0,23.8,22.9
2023-05-12,23.1,24.45,22.9
2023-05-15,22.8,22.95,22.2
2023-05-16,22.8,23.5,22.3
2023-05-17,23.15,23.5,22.85
