Date,Close,High,Low
2023-01-03,25.3,25.6,25.1
2023-01-04,25.2,25.5,25.2
2023-01-05,26.25,26.25,25.15
2023-01-06,26.0,26.2,25.75
2023-01-09,25.95,26.15,25.95
2023-01-10,26.1,26.2,25.95
2023-01-11,26.4,26.4,26.2
2023-01-12,25.9,26.25,25.9
2023-01-13,26.0,26.3,26.0
2023-01-16,25.85,26.0,25.85
2023-01-17,25.85,26.2,25.85
2023-01-30,26.0,26.0,25.8
2023-01-31,26.35,26.4,26.0
2023-02-01,26.5,26.6,26.1
2023-02-02,27.0,27.1,26.7
2023-02-03,26.7,26.9,26.7
2023-02-06,26.4,26.85,26.4
2023-02-07,26.35,26.6,26.35
2023-02-08,26.55,26.7,26.4
2023-02-09,26.3,26.45,26.2
2023-02-10,26.0,26.5,25.95
2023-02-13,25.8,26.15,25.7
2023-02-14,26.05,26.1,25.85
2023-02-15,26.1,26.3,26.05
2023-02-16,26.3,26.35,26.0
2023-02-17,26.65,26.75,26.2
2023-02-20,26.8,26.8,26.65
2023-02-21,26.8,26.8,26.65
2023-02-22,26.6,26.75,26.4
2023-02-23,26.85,26.95,26.7
2023-02-24,26.8,26.9,26.7
2023-03-01,26.75,26.85,26.6
2023-03-02,29.4,29.4,28.5
2023-03-03,29.6,30.65,28.6
2023-03-06,29.2,29.65,29.1
2023-03-07,29.0,29.55,29.0
2023-03-08,29.25,29.35,28.75
2023-03-09,28.85,29.2,28.7
2023-03-10,28.0,28.5,27.9
2023-03-13,27.55,27.9,27.25
2023-03-14,27.75,27.8,27.3
2023-03-15,27.55,27.9,27.55
2023-03-16,27.0,27.35,26.85
2023-03-17,27.25,27.45,27.0
2023-03-20,27.5,27.65,27.1
2023-03-21,27.5,27.75,27.4
2023-03-22,27.75,27.95,27.55
2023-03-23,27.75,27.9,27.6
2023-03-24,27.9,27.95,27.8
2023-03-27,27.95,28.05,27.65
2023-03-28,27.85,28.2,27.75
2023-03-29,27.85,28.05,27.6
2023-03-30,28.0,28.45,27.8
2023-03-31,27.95,28.1,27.9
2023-04-06,27.95,28.1,27.85
2023-04-07,28.0,28.0,27.75
2023-04-10,28.15,28.35,28.0
2023-04-11,28.25,28.25,28.05
2023-04-12,28.6,28.6,28.25
2023-04-13,28.75,29.0,28.6
2023-04-14,28.5,29.0,28.4
2023-04-17,28.65,28.8,28.5
2023-04-18,28.7,28.9,28.65
2023-04-19,28.7,28.8,28.5
2023-04-20,28.05,28.5,28.0
2023-04-21,27.55,28.05,27.4
2023-04-24,27.7,27.8,27.55
2023-04-25,27.2,27.75,27.2
2023-04-26,27.2,27.2,27.0
2023-04-27,27.25,27.4,27.05
2023-04-28,27.5,27.7,27.45
2023-05-02,27.9,27.9,27.6
2023-05-03,27.5,27.8,27.5
2023-05-04,27.7,27.8,27.55
2023-05-05,27.75,27.95,27.7
2023-05-08,27.8,27.85,27.75
2023-05-09,27.6,27.7,27.55
2023-05-10,27.3,27.55,27.3
2023-05-11,26.95,27.45,26.95
2023-05-12,27.45,27.5,27.2
2023-05-15,27.7,27.9,27.45
2023-05-16,27.8,27.95,27.8
2023-05-17,28.1,28.2,27.9
2023-05-18,28.1,28.25,28.1
2023-05-19,27.9,28.3,27.9
2023-05-22,28.15,28.2,27.9
2023-05-23,28.35,28.4,28.05
2023-05-24,28.3,28.4,28.15
2023-05-25,28.2,28.45,28.0
2023-05-26,28.35,28.5,28.2
2023-05-29,28.6,28.6,28.35
2023-05-30,28.4,28.65,28.35
2023-05-31,28.55,28.6,28.45
2023-06-01,28.65,28.65,28.45
2023-06-02,28.5,28.75,28.5
2023-06-05,28.7,28.95,28.5
2023-06-06,28.75,29.0,28.7
2023-06-07,28.9,29.15,28.75
2023-06-08,28.9,29.0,28.7
2023-06-09,28.85,29.0,28.8
2023-06-12,28.35,28.8,28.25
2023-06-13,28.5,28.7,28.4
2023-06-14,29.9,30.65,28.5
2023-06-15,29.6,30.4,29.6
2023-06-16,29.95,30.3,29.65
2023-06-19,31.2,32.7,30.6
2023-06-20,31.25,31.75,30.25
2023-06-21,30.9,31.8,30.85
2023-06-26,30.65,31.1,30.5
2023-06-27,30.1,30.65,30.05
2023-06-28,30.6,30.7,30.2
2023-06-29,30.4,30.95,30.2
2023-06-30,30.65,30.8,30.45
2023-07-03,31.0,31.2,30.65
2023-07-04,31.05,31.25,30.85
2023-07-05,31.5,31.5,31.05
2023-07-06,31.1,31.85,31.0
2023-07-07,30.6,31.05,30.35
2023-07-10,30.05,30.3,29.9
2023-07-11,30.0,30.25,29.9
2023-07-12,29.95,30.3,29.95
2023-07-13,31.75,32.85,30.0
2023-07-14,33.25,33.25,30.05
2023-07-17,33.35,35.5,33.25
2023-07-18,31.15,33.0,31.0
2023-07-19,30.45,31.85,30.2
2023-07-20,30.8,31.45,30.3
2023-07-21,30.5,31.05,30.35
2023-07-24,30.35,30.9,30.25
2023-07-25,32.35,32.9,30.4
2023-07-26,31.6,33.15,31.55
2023-07-27,31.95,32.0,31.5
2023-07-28,33.35,34.3,31.3
2023-07-31,33.6,35.05,32.55
2023-08-01,35.5,36.8,33.0
2023-08-02,33.7,35.25,33.25
2023-08-04,33.35,34.1,33.05
2023-08-07,32.6,33.4,31.75
2023-08-08,33.2,34.6,33.1
2023-08-09,32.6,33.4,32.35
2023-08-10,31.7,32.25,31.6
2023-08-11,31.35,32.15,31.35
2023-08-14,30.5,31.4,30.45
2023-08-15,31.9,32.2,30.9
2023-08-16,31.6,31.9,31.1
2023-08-17,32.2,32.35,31.1
2023-08-18,31.55,32.6,31.45
2023-08-21,31.2,31.6,31.05
2023-08-22,30.75,31.5,30.65
2023-08-23,31.4,31.45,30.6
2023-08-24,31.1,31.85,31.0
2023-08-25,31.0,31.45,30.7
2023-08-28,30.45,31.45,30.4
2023-08-29,30.35,30.55,30.3
2023-08-30,30.65,30.9,30.6
2023-08-31,30.85,31.0,30.6
2023-09-01,31.3,31.8,30.85
2023-09-04,31.45,32.05,31.45
2023-09-05,31.7,31.75,31.2
2023-09-06,32.35,32.65,31.7
2023-09-07,31.5,32.6,31.5
2023-09-08,31.5,31.65,31.1
2023-09-11,30.8,31.65,30.8
2023-09-12,30.8,31.3,30.6
2023-09-13,31.2,31.3,30.9
2023-09-14,31.45,31.65,30.85
2023-09-15,31.0,31.75,30.95
2023-09-18,30.85,31.05,30.7
2023-09-19,30.65,31.45,30.65
2023-09-20,30.85,31.0,30.6
2023-09-21,30.5,30.75,30.3
2023-09-22,30.45,30.5,29.85
2023-09-25,30.55,30.75,30.0
2023-09-26,30.4,30.6,30.3
2023-09-27,30.45,30.55,30.1
