Date,Close,High,Low
2023-01-03,22.4,22.55,22.1
2023-01-04,22.25,22.8,22.2
2023-01-05,21.8,22.85,21.8
2023-01-06,21.85,22.05,21.5
2023-01-09,22.2,22.4,21.8
2023-01-10,21.95,22.5,21.95
2023-01-11,23.5,24.1,23.1
2023-01-12,23.95,24.25,23.2
2023-01-13,24.0,24.4,23.4
2023-01-16,23.55,24.1,23.4
2023-01-17,23.05,23.65,23.05
2023-01-30,24.4,25.2,23.3
2023-01-31,24.6,24.95,24.25
2023-02-01,24.75,26.2,24.6
2023-02-02,24.95,25.2,24.2
2023-02-03,25.5,26.1,24.95
2023-02-06,25.25,25.7,25.1
2023-02-07,26.05,26.2,25.2
2023-02-08,25.6,27.3,25.6
2023-02-09,27.0,27.0,25.35
2023-02-10,27.35,29.15,26.65
2023-02-13,26.4,27.35,26.05
2023-02-14,26.5,26.7,26.1
2023-02-15,26.55,26.75,26.05
2023-02-16,26.95,27.25,26.6
2023-02-17,27.15,28.1,26.85
2023-02-20,27.75,27.95,27.25
2023-02-21,29.35,29.8,28.55
2023-02-22,30.1,30.5,29.0
2023-02-23,30.25,30.5,29.9
2023-02-24,29.1,30.1,29.1
2023-03-01,27.9,28.8,27.9
2023-03-02,28.45,28.5,27.85
2023-03-03,28.7,29.15,28.4
2023-03-06,28.7,30.1,28.7
2023-03-07,29.65,30.2,28.75
2023-03-08,30.45,30.9,29.8
2023-03-09,29.9,31.0,29.65
2023-03-10,30.3,31.75,29.65
2023-03-13,30.45,30.6,29.0
2023-03-14,30.25,30.9,29.7
2023-03-15,30.15,30.75,30.05
2023-03-16,28.4,30.15,28.35
2023-03-17,29.25,29.55,28.65
2023-03-20,30.0,30.25,29.4
2023-03-21,31.2,31.6,30.55
2023-03-22,30.55,32.1,30.55
2023-03-23,30.5,31.15,30.4
2023-03-24,30.3,30.9,30.15
2023-03-27,33.3,33.3,30.6
2023-03-28,31.0,33.3,30.55
2023-03-29,30.8,31.25,30.5
2023-03-30,31.45,31.95,30.7
2023-03-31,31.05,31.6,30.95
2023-04-06,31.3,32.0,31.2
2023-04-07,31.05,31.6,30.85
2023-04-10,31.6,32.25,31.1
2023-04-11,32.0,32.15,31.4
2023-04-12,34.3,34.95,32.35
2023-04-13,37.7,37.7,34.5
2023-04-14,38.7,39.55,37.3
2023-04-17,42.55,42.55,38.7
2023-04-18,43.1,46.0,42.6
2023-04-19,44.2,44.8,42.6
2023-04-20,41.0,44.5,40.45
2023-04-21,39.85,41.0,38.75
2023-04-24,41.0,41.0,39.45
2023-04-25,39.8,41.9,39.5
2023-04-26,40.05,40.3,39.1
2023-04-27,42.05,42.5,39.9
2023-04-28,42.5,43.35,42.1
2023-05-02,41.55,42.55,41.5
2023-05-03,40.7,41.55,40.55
2023-05-04,41.0,41.4,40.0
2023-05-05,40.5,41.25,40.0
2023-05-08,40.5,41.0,40.4
2023-05-09,36.95,40.4,36.6
2023-05-10,37.0,38.35,37.0
2023-05-11,36.6,38.6,35.35
2023-05-12,36.2,36.8,35.5
2023-05-15,35.35,36.0,35.0
2023-05-16,35.7,35.9,35.1
2023-05-17,38.15,38.4,35.55
2023-05-18,37.1,38.6,37.1
2023-05-19,36.0,37.6,35.35
2023-05-22,36.55,36.9,35.4
2023-05-23,37.1,38.0,36.2
2023-05-24,37.0,38.25,36.95
2023-05-25,36.45,37.45,36.2
2023-05-26,35.5,36.6,35.5
2023-05-29,36.6,36.8,35.7
2023-05-30,35.7,37.15,35.65
2023-05-31,35.9,36.05,35.5
2023-06-01,37.6,37.75,35.7
2023-06-02,37.7,38.05,37.5
2023-06-05,38.55,39.6,37.8
2023-06-06,39.0,40.2,38.25
2023-06-07,39.05,39.9,38.65
2023-06-08,38.05,39.2,38.0
2023-06-09,38.3,39.65,38.25
2023-06-12,37.15,38.55,37.0
2023-06-13,36.95,37.2,36.45
2023-06-14,36.55,37.25,36.55
2023-06-15,37.65,37.85,36.05
2023-06-16,37.35,38.3,37.35
2023-06-19,39.85,40.25,37.25
2023-06-20,38.55,39.9,38.1
2023-06-21,37.9,38.85,37.8
2023-06-26,37.25,37.9,37.0
2023-06-27,36.75,37.95,36.75
2023-06-28,38.4,38.85,37.0
2023-06-29,38.1,39.0,38.0
2023-06-30,38.1,38.45,37.8
2023-07-03,39.05,39.2,38.3
2023-07-04,39.35,40.6,38.35
2023-07-05,40.2,41.3,39.65
2023-07-06,38.4,40.2,38.2
2023-07-07,38.15,38.5,37.2
2023-07-10,37.06,37.69,37.01
2023-07-11,37.25,37.98,36.91
2023-07-12,36.53,37.79,36.19
2023-07-13,35.22,36.87,35.22
2023-07-14,35.9,36.33,35.36
2023-07-17,36.33,36.58,35.56
2023-07-18,35.85,36.43,35.36
2023-07-19,34.25,36.2,34.25
2023-07-20,35.4,35.55,34.1
2023-07-21,34.55,35.55,34.45
2023-07-24,32.9,34.65,32.7
2023-07-25,33.5,33.9,33.2
2023-07-26,33.0,33.75,32.95
2023-07-27,33.6,33.8,33.2
2023-07-28,33.4,34.05,33.4
2023-07-31,33.8,34.3,32.75
2023-08-01,33.95,34.6,33.8
2023-08-02,34.3,35.35,34.1
2023-08-04,35.4,36.1,34.45
2023-08-07,34.8,35.9,34.2
2023-08-08,34.0,35.3,34.0
2023-08-09,33.0,34.0,32.95
2023-08-10,31.75,32.95,31.7
2023-08-11,32.0,32.5,31.75
2023-08-14,31.35,32.05,30.6
2023-08-15,31.55,31.85,31.3
2023-08-16,31.5,32.1,30.45
2023-08-17,32.7,32.9,30.8
2023-08-18,31.85,33.05,31.85
2023-08-21,32.3,32.6,31.95
2023-08-22,31.45,32.5,31.35
2023-08-23,31.65,32.8,31.65
2023-08-24,33.2,33.2,31.9
2023-08-25,33.35,33.9,32.65
