Date,Close,High,Low
2023-01-03,24.7,24.7,23.85
2023-01-04,26.95,26.95,24.6
2023-01-05,27.55,27.8,26.6
2023-01-06,27.15,27.85,26.9
2023-01-09,27.25,27.65,27.15
2023-01-10,27.2,28.5,26.8
2023-01-11,26.6,27.6,26.4
2023-01-12,26.05,26.85,26.05
2023-01-13,26.35,26.55,26.1
2023-01-16,27.4,27.7,26.0
2023-01-17,27.45,27.8,27.15
2023-01-30,30.15,30.15,27.8
2023-01-31,33.05,33.15,29.95
2023-02-01,34.4,35.2,32.5
2023-02-02,37.8,37.8,34.2
2023-02-03,39.0,39.7,35.85
2023-02-06,39.35,42.85,38.5
2023-02-07,40.05,40.05,38.7
2023-02-08,42.0,42.0,40.1
2023-02-09,41.95,42.5,41.4
2023-02-10,40.7,42.4,40.6
2023-02-13,41.2,42.0,40.65
2023-02-14,42.4,42.4,41.5
2023-02-15,42.5,44.0,42.25
2023-02-16,46.75,46.75,43.0
2023-02-17,51.0,51.0,47.15
2023-02-20,49.5,51.0,48.5
2023-02-21,50.9,50.9,48.6
2023-02-22,48.0,50.8,46.5
2023-02-23,49.05,50.5,46.2
2023-02-24,47.85,49.35,47.4
2023-03-01,48.3,49.5,46.55
2023-03-02,47.1,52.2,46.75
2023-03-03,47.1,48.2,46.55
2023-03-06,51.8,51.8,47.2
2023-03-07,51.8,53.5,51.2
2023-03-08,52.8,52.8,49.5
2023-03-09,55.1,58.0,52.0
2023-03-10,55.5,57.3,53.6
2023-03-13,50.7,55.0,49.95
2023-03-14,52.1,53.1,50.7
2023-03-15,52.9,54.7,52.3
2023-03-16,51.0,52.6,50.4
2023-03-17,52.8,53.9,51.5
2023-03-20,55.8,56.7,52.6
2023-03-21,61.3,61.3,56.3
2023-03-22,62.3,65.5,61.9
2023-03-23,61.6,63.9,60.4
2023-03-24,61.0,62.1,60.1
2023-03-27,61.8,64.6,61.0
2023-03-28,61.3,62.2,60.1
2023-03-29,61.0,63.5,61.0
2023-03-30,61.4,63.2,61.3
2023-03-31,62.5,64.9,61.8
2023-04-06,64.0,66.4,62.0
2023-04-07,65.1,65.7,63.8
2023-04-10,65.8,66.2,64.2
2023-04-11,65.7,66.6,65.6
2023-04-12,66.8,67.5,65.9
2023-04-13,65.3,67.3,65.0
2023-04-14,68.5,68.5,66.2
2023-04-17,74.8,75.2,69.2
2023-04-18,72.5,76.0,71.5
2023-04-19,72.3,74.5,71.6
2023-04-20,66.6,73.0,66.6
2023-04-21,62.6,67.8,61.4
2023-04-24,68.8,68.8,61.2
2023-04-25,67.5,72.2,65.7
2023-04-26,65.0,67.2,62.5
2023-04-27,65.2,65.9,63.1
2023-04-28,71.7,71.7,67.1
2023-05-02,70.0,73.2,69.4
2023-05-03,68.5,70.0,67.6
2023-05-04,66.5,69.4,66.3
2023-05-05,65.4,67.5,65.4
2023-05-08,66.3,70.6,66.0
2023-05-09,62.7,66.3,61.2
2023-05-10,64.4,64.7,63.4
2023-05-11,63.3,64.4,62.1
2023-05-12,66.6,67.3,62.8
2023-05-15,63.6,67.6,63.6
2023-05-16,63.1,64.8,63.1
2023-05-17,64.5,65.5,63.1
2023-05-18,68.1,68.9,64.5
2023-05-19,65.6,69.4,65.0
