Date,Close,High,Low
2023-01-03,34.44,34.44,33.82
2023-01-04,34.25,34.25,34.01
2023-01-05,34.01,34.29,33.34
2023-01-06,33.06,33.53,32.44
2023-01-09,33.2,33.34,32.96
2023-01-10,33.34,33.34,33.29
2023-01-11,34.29,34.29,34.15
2023-01-12,34.68,34.68,34.1
2023-01-13,34.01,34.01,34.01
2023-01-16,34.49,34.68,34.39
2023-01-17,34.49,34.49,34.49
2023-01-30,34.06,34.58,33.68
2023-01-31,33.87,34.77,33.58
2023-02-01,33.87,33.87,33.82
2023-02-02,34.44,34.68,33.82
2023-02-03,34.96,35.34,34.96
2023-02-06,34.58,34.58,33.39
2023-02-07,34.06,34.15,33.44
2023-02-08,34.53,35.01,34.06
2023-02-09,34.53,34.58,34.53
2023-02-10,34.29,34.29,34.2
2023-02-13,35.01,35.01,34.39
2023-02-14,35.06,35.06,34.39
2023-02-15,35.2,35.2,34.49
2023-02-16,34.68,34.68,34.29
2023-02-17,34.49,34.68,34.49
2023-02-20,36.06,36.15,34.68
2023-02-21,36.68,36.68,36.2
2023-02-22,37.49,37.91,36.68
2023-02-23,37.49,37.91,37.49
2023-02-24,37.01,37.87,36.68
2023-03-01,37.01,37.44,37.01
2023-03-02,37.15,37.15,37.01
2023-03-03,40.87,40.87,40.87
2023-03-06,44.92,44.92,44.92
2023-03-07,49.35,49.35,49.35
2023-03-08,54.2,54.2,53.44
2023-03-09,59.54,59.54,57.92
2023-03-10,65.35,65.35,58.49
2023-03-13,61.54,66.68,61.25
2023-03-14,64.11,65.73,60.02
2023-03-15,61.44,64.97,61.25
2023-03-16,57.06,61.44,55.35
2023-03-17,60.97,60.97,57.73
2023-03-20,63.25,65.06,61.16
2023-03-21,69.54,69.54,64.97
2023-03-22,72.4,72.4,67.64
2023-03-23,79.07,79.07,70.4
2023-03-24,76.21,81.74,74.88
2023-03-27,70.49,78.31,70.49
2023-03-28,67.92,72.97,67.06
2023-03-29,72.11,73.16,68.4
2023-03-30,73.45,76.69,70.49
2023-03-31,71.64,76.11,71.45
2023-04-06,72.97,75.35,71.64
2023-04-07,74.59,76.88,73.35
2023-04-10,69.07,76.02,67.64
2023-04-11,68.3,70.97,68.3
2023-04-12,66.68,70.02,64.78
2023-04-13,73.35,73.35,67.16
2023-04-14,70.02,78.78,70.02
2023-04-17,75.35,76.21,71.16
2023-04-18,73.45,79.07,72.4
2023-04-19,72.3,75.54,71.92
2023-04-20,69.16,73.07,69.07
2023-04-21,64.4,70.68,62.97
2023-04-24,66.21,67.26,64.21
2023-04-25,64.11,68.3,63.83
2023-04-26,61.83,65.25,61.63
2023-04-27,62.11,64.49,61.73
2023-04-28,68.3,68.3,62.68
2023-05-02,69.45,74.02,68.87
2023-05-03,69.35,71.45,68.4
2023-05-04,68.21,70.4,67.64
2023-05-05,65.92,69.26,65.54
2023-05-08,66.49,70.3,66.21
2023-05-09,62.49,67.73,61.92
2023-05-10,63.73,64.78,61.25
2023-05-11,60.02,63.64,59.82
2023-05-12,59.54,61.63,57.92
2023-05-15,59.73,61.25,58.21
2023-05-16,61.16,62.3,59.82
2023-05-17,62.59,63.64,60.49
2023-05-18,61.54,64.11,61.54
2023-05-19,60.3,63.35,60.11
2023-05-22,62.59,62.87,59.25
2023-05-23,62.59,63.73,61.63
2023-05-24,61.92,63.73,61.92
2023-05-25,60.02,62.59,59.16
2023-05-26,59.54,61.44,59.06
2023-05-29,60.97,64.59,59.06
2023-05-30,60.78,63.73,60.21
2023-05-31,61.83,62.3,60.78
2023-06-01,61.83,62.49,60.59
2023-06-02,61.54,63.54,61.06
2023-06-05,62.87,64.3,61.73
2023-06-06,62.78,66.68,62.49
2023-06-07,63.73,65.35,62.87
2023-06-08,70.02,70.02,62.3
2023-06-09,68.49,76.21,68.11
2023-06-12,64.68,69.83,63.64
2023-06-13,63.83,66.68,63.83
