Date,Close,High,Low
2023-01-03,68.2,68.4,68.1
2023-01-04,68.2,68.3,68.1
2023-01-05,68.2,68.4,68.1
2023-01-06,68.3,68.4,68.3
2023-01-09,69.8,70.3,68.5
2023-01-10,72.5,73.0,70.8
2023-01-11,72.8,74.0,72.5
2023-01-12,71.5,72.3,71.1
2023-01-13,71.1,71.7,70.7
2023-01-16,71.6,71.7,71.4
2023-01-17,71.8,72.2,71.7
2023-01-30,72.2,72.5,71.1
2023-01-31,72.1,72.3,72.0
2023-02-01,72.6,72.9,72.4
2023-02-02,73.0,73.3,72.6
2023-02-03,72.8,73.1,72.3
2023-02-06,73.9,73.9,72.8
2023-02-07,73.9,74.3,73.5
2023-02-08,73.6,74.5,73.5
2023-02-09,73.7,74.2,73.5
2023-02-10,74.0,74.0,73.5
2023-02-13,73.9,73.9,72.4
2023-02-14,73.7,74.5,73.7
2023-02-15,73.6,74.0,73.5
2023-02-16,73.2,73.5,73.1
2023-02-17,72.9,73.2,72.9
2023-02-20,75.8,78.2,74.0
2023-02-21,75.6,76.5,75.5
2023-02-22,75.4,75.6,74.8
2023-02-23,76.2,76.8,76.0
2023-02-24,76.4,76.4,76.0
2023-03-01,78.1,78.4,76.3
2023-03-02,78.1,78.3,77.2
2023-03-03,78.0,78.4,77.4
2023-03-06,77.7,78.5,77.5
2023-03-07,77.8,77.8,77.4
2023-03-08,77.7,78.1,77.3
2023-03-09,85.4,85.4,81.6
2023-03-10,85.6,87.7,82.0
2023-03-13,87.7,89.1,83.8
2023-03-14,85.7,90.9,85.4
2023-03-15,84.9,87.6,84.3
2023-03-16,84.9,85.9,84.2
2023-03-17,85.7,87.6,85.5
2023-03-20,87.7,89.1,85.7
2023-03-21,87.9,88.1,86.5
2023-03-22,87.8,89.5,87.7
2023-03-23,87.4,87.9,86.5
2023-03-24,86.1,87.0,85.8
2023-03-27,86.3,87.4,86.1
2023-03-28,85.9,86.2,85.6
2023-03-29,85.2,86.0,84.5
2023-03-30,85.4,85.6,84.8
2023-03-31,85.9,86.0,85.1
2023-04-06,85.8,87.2,85.4
2023-04-07,86.6,86.6,85.5
2023-04-10,90.9,91.8,88.8
2023-04-11,90.2,91.6,90.0
2023-04-12,89.7,90.3,89.4
2023-04-13,92.0,92.6,89.3
