Date,Close,High,Low
2023-01-03,52.9,53.0,52.2
2023-01-04,52.8,53.4,52.7
2023-01-05,53.6,53.9,52.8
2023-01-06,53.7,54.1,53.6
2023-01-09,53.8,53.8,53.2
2023-01-10,53.8,53.9,53.3
2023-01-11,53.6,53.9,53.3
2023-01-12,53.4,53.7,53.3
2023-01-13,53.0,53.6,53.0
2023-01-16,52.9,53.2,52.6
2023-01-17,53.0,53.1,52.7
2023-01-30,53.3,53.5,53.0
2023-01-31,54.0,54.0,53.1
2023-02-01,54.8,54.9,54.0
2023-02-02,54.9,55.3,54.6
2023-02-03,54.6,55.0,54.5
2023-02-06,54.8,54.8,54.3
2023-02-07,54.7,54.8,54.2
2023-02-08,54.7,55.0,54.7
2023-02-09,55.2,55.3,54.7
2023-02-10,54.9,55.4,54.8
2023-02-13,54.8,54.9,54.6
2023-02-14,55.0,55.5,54.8
2023-02-15,54.8,55.3,54.6
2023-02-16,55.7,56.2,55.0
2023-02-17,56.4,56.9,55.2
2023-02-20,56.3,56.5,56.0
2023-02-21,56.3,56.4,56.0
2023-02-22,56.2,56.3,55.7
2023-02-23,56.5,56.6,56.1
2023-02-24,56.4,56.6,56.0
2023-03-01,56.9,57.1,56.2
2023-03-02,57.7,57.7,57.1
2023-03-03,57.6,58.1,57.5
2023-03-06,57.8,58.0,57.7
2023-03-07,58.4,58.4,57.8
2023-03-08,58.8,58.9,58.2
2023-03-09,59.0,59.2,58.7
2023-03-10,57.7,58.9,57.6
2023-03-13,58.2,58.4,56.7
2023-03-14,58.3,58.8,57.7
2023-03-15,57.9,58.7,57.8
2023-03-16,57.2,57.8,57.0
2023-03-17,59.8,59.8,57.4
2023-03-20,58.9,59.5,58.8
2023-03-21,59.1,59.7,59.0
2023-03-22,59.1,59.5,59.0
2023-03-23,59.3,59.4,58.8
2023-03-24,59.1,59.6,59.1
2023-03-27,59.3,59.4,59.0
2023-03-28,59.2,59.7,59.1
2023-03-29,59.4,59.6,59.1
2023-03-30,59.5,59.8,59.3
2023-03-31,59.4,59.7,59.4
2023-04-06,59.0,59.2,58.9
2023-04-07,58.6,59.1,58.3
2023-04-10,58.9,59.4,58.6
2023-04-11,59.7,59.9,59.3
2023-04-12,59.6,59.9,59.2
2023-04-13,59.6,59.9,59.5
2023-04-14,59.5,59.9,59.4
2023-04-17,59.5,59.7,59.5
2023-04-18,59.0,59.7,59.0
2023-04-19,58.1,59.1,58.1
2023-04-20,57.6,58.2,57.4
2023-04-21,56.8,57.8,56.8
2023-04-24,57.2,57.3,56.3
2023-04-25,56.3,57.2,56.3
2023-04-26,56.8,56.9,56.1
2023-04-27,57.2,57.4,56.7
2023-04-28,57.2,57.6,57.1
2023-05-02,57.4,57.5,57.0
2023-05-03,57.2,57.4,57.0
2023-05-04,57.2,57.5,56.9
2023-05-05,57.6,58.4,57.2
2023-05-08,57.1,57.6,56.9
2023-05-09,56.7,57.2,56.6
2023-05-10,56.6,56.9,56.4
2023-05-11,56.2,56.8,56.2
2023-05-12,56.6,56.7,55.9
2023-05-15,56.2,56.4,56.1
2023-05-16,56.7,56.8,56.3
2023-05-17,56.8,56.9,56.3
2023-05-18,56.9,57.1,56.6
2023-05-19,57.1,57.3,56.9
2023-05-22,57.1,57.2,56.9
2023-05-23,57.2,57.6,56.8
2023-05-24,57.2,57.4,57.0
2023-05-25,57.0,57.3,57.0
2023-05-26,57.2,57.4,56.8
2023-05-29,57.5,57.5,57.2
2023-05-30,57.5,57.5,57.3
2023-05-31,57.7,57.8,57.5
2023-06-01,57.7,57.7,57.5
2023-06-02,58.0,58.1,57.8
2023-06-05,57.9,58.2,57.8
2023-06-06,57.8,58.0,57.6
2023-06-07,58.0,58.1,57.9
2023-06-08,57.9,58.1,57.9
2023-06-09,58.0,58.2,57.9
2023-06-12,57.9,58.1,57.8
2023-06-13,58.3,58.5,57.9
2023-06-14,58.3,58.5,58.3
2023-06-15,58.4,58.4,58.2
2023-06-16,58.2,58.5,58.1
2023-06-19,58.8,59.0,58.3
2023-06-20,58.5,59.1,58.5
2023-06-21,58.6,58.7,58.4
2023-06-26,58.5,58.6,58.0
2023-06-27,58.1,58.5,58.0
2023-06-28,58.3,58.7,58.3
2023-06-29,58.6,58.8,58.3
2023-06-30,58.6,58.8,58.4
2023-07-03,58.8,59.0,58.7
2023-07-04,58.9,59.0,58.7
2023-07-05,59.3,59.4,58.9
2023-07-06,53.4,53.7,53.2
2023-07-07,52.7,53.3,52.6
2023-07-10,51.9,52.8,51.8
2023-07-11,51.9,52.1,51.4
2023-07-12,52.1,52.2,51.7
2023-07-13,52.6,53.1,52.3
2023-07-14,53.0,53.4,52.6
2023-07-17,53.4,53.5,52.9
2023-07-18,54.4,54.4,53.6
2023-07-19,54.2,55.3,54.1
2023-07-20,54.2,54.7,54.1
2023-07-21,53.6,54.1,53.5
2023-07-24,52.8,53.6,52.7
2023-07-25,53.1,53.5,53.0
2023-07-26,53.1,53.4,52.8
2023-07-27,53.1,53.4,53.0
2023-07-28,53.3,53.4,53.0
2023-07-31,53.3,54.0,53.0
2023-08-01,53.4,53.7,53.2
2023-08-02,52.7,53.4,52.5
2023-08-04,53.2,53.3,52.4
2023-08-07,53.5,53.7,53.1
2023-08-08,53.4,53.9,53.1
2023-08-09,53.3,53.4,52.9
2023-08-10,52.9,53.2,52.5
2023-08-11,53.0,53.1,52.7
2023-08-14,52.0,53.1,51.8
2023-08-15,52.0,52.3,52.0
2023-08-16,51.7,51.9,51.3
2023-08-17,51.7,51.9,51.2
2023-08-18,52.0,52.1,51.6
2023-08-21,52.0,52.2,51.7
2023-08-22,52.2,52.3,51.9
