Date,Close,High,Low
2023-01-03,22.2,22.45,22.1
2023-01-04,22.45,22.6,22.15
2023-01-05,22.5,22.7,22.4
2023-01-06,22.3,22.5,22.2
2023-01-09,22.3,22.45,22.3
2023-01-10,22.45,22.8,22.3
2023-01-11,22.45,22.75,22.4
2023-01-12,22.5,22.7,22.5
2023-01-13,22.45,22.6,22.4
2023-01-16,22.5,22.65,22.45
2023-01-17,22.2,22.5,22.2
2023-01-30,22.45,22.55,22.3
2023-01-31,22.6,22.75,22.55
2023-02-01,23.0,23.1,22.65
2023-02-02,22.8,23.1,22.8
2023-02-03,22.75,22.8,22.7
2023-02-06,22.55,22.75,22.5
2023-02-07,22.6,22.75,22.5
2023-02-08,22.6,22.75,22.55
2023-02-09,22.5,22.65,22.45
2023-02-10,22.45,22.7,22.45
2023-02-13,22.2,22.45,22.2
2023-02-14,22.25,22.3,22.2
2023-02-15,22.3,22.35,22.2
2023-02-16,22.4,22.45,22.35
2023-02-17,22.5,22.55,22.45
2023-02-20,22.5,22.65,22.5
2023-02-21,22.6,22.8,22.45
2023-02-22,22.75,22.8,22.6
2023-02-23,23.2,23.4,22.8
2023-02-24,23.6,24.05,23.35
2023-03-01,23.75,23.85,23.6
2023-03-02,23.9,24.1,23.85
2023-03-03,24.95,25.95,23.95
2023-03-06,24.45,24.95,24.1
2023-03-07,24.3,24.55,23.85
2023-03-08,24.0,24.3,23.95
2023-03-09,24.05,24.35,23.95
2023-03-10,25.6,26.35,24.9
2023-03-13,26.0,26.3,25.3
2023-03-14,25.85,26.2,25.6
2023-03-15,26.6,27.0,25.9
2023-03-16,25.65,26.6,25.6
2023-03-17,25.95,26.25,25.8
2023-03-20,25.8,26.2,25.75
2023-03-21,26.45,26.5,25.95
2023-03-22,26.25,26.85,26.2
2023-03-23,26.25,26.55,26.25
2023-03-24,26.3,26.4,26.15
2023-03-27,26.5,26.7,26.45
2023-03-28,26.45,26.6,26.3
2023-03-29,25.95,26.5,25.95
2023-03-30,26.05,26.35,26.0
2023-03-31,26.6,26.9,26.3
2023-04-06,27.5,27.65,26.65
2023-04-07,27.35,27.65,27.15
2023-04-10,30.05,30.05,29.55
2023-04-11,30.9,31.4,30.2
2023-04-12,32.9,33.35,30.85
