Date,Close,High,Low
2023-01-03,26.95,27.2,26.85
2023-01-04,27.0,27.2,26.9
2023-01-05,27.1,27.1,26.95
2023-01-06,27.3,27.4,26.85
2023-01-09,27.05,27.8,26.95
2023-01-10,27.05,27.3,26.9
2023-01-11,26.9,27.3,26.9
2023-01-12,26.9,27.15,26.75
2023-01-13,27.05,28.0,26.6
2023-01-16,27.0,27.5,27.0
2023-01-17,27.25,27.6,27.05
2023-01-30,27.5,27.75,26.95
2023-01-31,27.55,27.6,27.4
2023-02-01,28.9,29.05,27.25
2023-02-02,29.95,30.55,28.85
2023-02-03,30.55,31.05,29.45
2023-02-06,32.0,33.4,30.85
2023-02-07,32.0,32.55,31.0
2023-02-08,32.55,33.8,32.25
2023-02-09,33.0,33.35,32.1
2023-02-10,33.2,33.35,32.5
2023-02-13,32.2,33.25,32.2
2023-02-14,31.6,32.45,31.6
2023-02-15,31.85,32.1,31.2
2023-02-16,31.8,32.05,31.45
2023-02-17,31.55,31.8,31.45
2023-02-20,33.0,33.3,31.55
2023-02-21,34.55,36.3,33.45
2023-02-22,34.3,35.5,33.8
2023-02-23,34.05,34.55,33.6
2023-02-24,33.0,34.25,32.85
2023-03-01,32.4,33.9,32.2
2023-03-02,31.85,32.4,31.8
2023-03-03,31.45,32.25,31.3
2023-03-06,31.25,32.65,31.05
2023-03-07,30.85,31.4,30.85
2023-03-08,30.05,30.7,29.85
2023-03-09,30.7,31.5,30.35
2023-03-10,30.2,30.55,29.5
2023-03-13,29.35,30.1,29.25
2023-03-14,29.1,30.2,29.0
2023-03-15,29.15,29.75,29.1
2023-03-16,28.45,29.7,28.0
2023-03-17,29.0,29.8,28.5
2023-03-20,29.0,29.35,28.9
2023-03-21,29.6,29.75,29.3
2023-03-22,29.75,30.1,29.5
2023-03-23,29.8,30.0,29.55
2023-03-24,29.75,30.25,29.55
2023-03-27,30.0,30.5,29.6
2023-03-28,29.65,30.45,29.65
2023-03-29,29.65,30.0,29.4
2023-03-30,30.6,30.95,29.65
2023-03-31,30.3,30.95,30.1
2023-04-06,30.0,30.5,29.95
2023-04-07,29.9,30.0,29.8
2023-04-10,30.3,30.55,29.85
2023-04-11,30.25,30.45,30.0
2023-04-12,30.1,30.35,29.9
2023-04-13,30.0,30.2,29.95
2023-04-14,30.1,30.4,30.0
2023-04-17,29.9,30.5,29.7
2023-04-18,30.05,30.5,29.9
2023-04-19,31.45,31.45,30.1
2023-04-20,30.3,31.85,30.3
2023-04-21,30.1,30.75,30.0
2023-04-24,30.3,30.55,29.95
2023-04-25,30.15,30.6,30.1
2023-04-26,30.3,30.55,30.1
2023-04-27,32.0,32.2,30.4
2023-04-28,31.25,32.5,31.05
2023-05-02,31.7,31.95,30.9
2023-05-03,31.6,32.0,31.45
2023-05-04,31.95,32.25,31.6
2023-05-05,31.2,32.0,31.2
2023-05-08,31.2,31.65,31.15
2023-05-09,30.05,31.2,30.05
2023-05-10,29.55,30.15,29.35
2023-05-11,29.5,29.8,28.9
2023-05-12,29.6,29.8,29.2
2023-05-15,30.35,30.5,29.6
2023-05-16,32.15,32.75,29.95
2023-05-17,32.15,32.75,31.85
2023-05-18,31.55,32.55,31.5
2023-05-19,32.2,32.45,31.65
2023-05-22,32.0,33.25,31.85
2023-05-23,32.95,33.15,31.65
2023-05-24,32.8,33.5,32.8
2023-05-25,32.65,33.0,32.5
2023-05-26,32.65,32.95,32.1
2023-05-29,31.8,33.0,31.8
2023-05-30,31.6,32.2,31.6
2023-05-31,31.85,32.05,31.65
2023-06-01,32.0,32.1,31.05
2023-06-02,31.8,32.4,31.6
2023-06-05,32.65,33.05,32.1
2023-06-06,33.0,33.3,32.65
2023-06-07,32.8,33.35,32.6
2023-06-08,32.1,32.8,31.9
2023-06-09,33.15,33.75,32.05
2023-06-12,33.95,34.2,33.2
2023-06-13,34.5,34.9,33.95
2023-06-14,34.9,35.45,34.55
2023-06-15,34.95,35.4,34.95
2023-06-16,33.35,34.95,33.35
2023-06-19,32.65,33.2,32.25
2023-06-20,32.0,32.8,31.9
2023-06-21,32.8,33.2,32.0
2023-06-26,31.95,32.85,31.8
2023-06-27,33.4,34.6,32.0
2023-06-28,33.4,34.9,33.2
2023-06-29,32.75,33.4,32.1
2023-06-30,32.6,33.3,32.35
2023-07-03,33.95,34.8,32.8
2023-07-04,33.6,34.05,33.4
2023-07-05,33.0,34.0,32.75
2023-07-06,33.75,34.45,32.95
2023-07-07,33.1,33.75,32.8
2023-07-10,32.6,34.0,32.55
2023-07-11,32.3,33.0,32.3
2023-07-12,31.7,32.55,31.65
2023-07-13,31.55,32.3,31.55
2023-07-14,32.0,32.05,31.5
2023-07-17,31.85,32.45,31.8
2023-07-18,31.7,31.9,31.5
2023-07-19,32.6,33.8,31.7
2023-07-20,32.1,33.25,32.05
2023-07-21,32.3,32.8,31.9
2023-07-24,31.9,32.3,31.8
2023-07-25,32.3,32.8,31.9
2023-07-26,32.5,33.25,32.05
2023-07-27,32.85,33.8,32.4
2023-07-28,32.85,33.0,32.25
2023-07-31,33.3,34.0,32.9
2023-08-01,33.0,33.6,32.6
2023-08-02,32.3,33.2,32.1
2023-08-04,32.75,32.95,32.05
2023-08-07,32.75,33.1,32.7
2023-08-08,32.0,32.85,32.0
2023-08-09,32.3,32.8,32.0
2023-08-10,32.1,32.35,32.05
2023-08-11,32.0,32.35,31.85
2023-08-14,31.95,32.3,31.4
2023-08-15,33.5,34.0,32.2
2023-08-16,33.9,34.35,32.9
2023-08-17,34.0,34.75,33.6
2023-08-18,34.0,34.3,33.6
2023-08-21,34.5,35.0,34.0
2023-08-22,35.05,35.35,34.6
2023-08-23,35.35,35.8,35.0
2023-08-24,35.4,35.6,35.0
2023-08-25,35.4,35.5,35.1
2023-08-28,35.65,36.35,35.5
2023-08-29,35.5,35.75,35.05
2023-08-30,35.7,35.75,35.4
2023-08-31,38.25,38.9,35.85
2023-09-01,38.4,39.35,37.65
2023-09-04,38.65,38.95,38.0
2023-09-05,38.65,39.2,38.35
2023-09-06,39.45,39.8,38.7
2023-09-07,39.8,40.25,39.25
2023-09-08,39.0,42.85,37.35
2023-09-11,38.0,39.0,37.4
2023-09-12,36.75,38.8,36.65
2023-09-13,35.35,36.5,34.55
2023-09-14,34.8,35.35,34.55
2023-09-15,34.05,35.2,33.95
2023-09-18,34.05,34.85,33.9
2023-09-19,33.6,34.45,33.4
2023-09-20,34.15,34.2,33.5
2023-09-21,34.05,34.3,33.55
2023-09-22,34.2,34.45,33.8
2023-09-25,34.3,34.6,34.05
2023-09-26,34.45,34.7,33.9
2023-09-27,34.45,34.65,34.05
2023-09-28,35.0,35.5,34.2
2023-10-02,35.05,35.25,34.95
2023-10-03,35.4,35.8,34.95
2023-10-04,35.15,35.4,35.05
2023-10-05,35.2,35.45,35.1
2023-10-06,35.5,35.6,35.05
2023-10-11,35.5,35.7,34.8
2023-10-12,35.5,35.55,35.0
2023-10-13,35.5,35.6,35.15
2023-10-16,35.5,35.8,35.15
2023-10-17,35.5,35.6,35.45
2023-10-18,34.1,35.5,33.95
2023-10-19,33.65,34.3,33.15
2023-10-20,33.0,33.65,32.3
2023-10-23,31.85,33.05,31.5
2023-10-24,32.0,32.1,31.75
2023-10-25,32.3,32.5,31.9
2023-10-26,32.6,33.05,32.3
2023-10-27,32.3,33.7,32.3
2023-10-30,32.4,32.5,32.25
2023-10-31,31.9,32.9,31.55
2023-11-01,32.8,32.8,31.5
2023-11-02,32.3,32.8,32.1
2023-11-03,32.0,32.3,31.9
2023-11-06,31.9,32.25,31.85
2023-11-07,31.8,31.8,31.5
2023-11-08,31.95,32.25,31.55
2023-11-09,32.2,32.3,32.15
2023-11-10,32.45,32.5,32.1
2023-11-13,31.9,32.4,31.9
2023-11-14,31.9,31.9,31.45
2023-11-15,32.0,32.5,31.75
2023-11-16,32.65,33.45,31.9
2023-11-17,32.6,33.4,32.3
2023-11-20,32.7,33.0,31.8
2023-11-21,32.45,33.0,32.0
2023-11-22,32.5,32.65,32.2
2023-11-23,32.55,32.75,32.3
2023-11-24,32.55,32.7,32.4
2023-11-27,32.45,32.9,32.1
2023-11-28,32.15,32.7,31.8
2023-11-29,31.85,32.1,31.6
2023-11-30,31.9,32.0,31.8
2023-12-01,32.2,32.45,31.75
2023-12-04,32.9,33.2,32.4
2023-12-05,32.8,33.05,32.55
2023-12-06,32.8,32.8,32.35
2023-12-07,32.95,33.15,32.6
2023-12-08,33.0,33.3,32.8
2023-12-11,33.1,33.25,33.0
2023-12-12,33.7,33.75,33.1
2023-12-13,34.15,34.6,33.7
