Date,Close,High,Low
2023-01-03,58.3,59.5,57.5
2023-01-04,58.4,59.6,58.3
2023-01-05,59.1,59.3,58.3
2023-01-06,58.7,59.1,58.3
2023-01-09,58.6,59.3,58.3
2023-01-10,58.3,59.4,58.3
2023-01-11,60.7,61.6,57.7
2023-01-12,61.0,61.5,60.2
2023-01-13,61.0,61.8,60.7
2023-01-16,62.0,62.0,60.9
2023-01-17,61.3,62.0,60.5
2023-01-30,61.9,62.7,61.2
2023-01-31,62.6,63.8,61.9
2023-02-01,63.0,63.6,62.4
2023-02-02,63.4,63.9,63.0
2023-02-03,62.6,63.9,62.5
2023-02-06,62.9,63.5,61.8
2023-02-07,61.0,62.9,61.0
2023-02-08,59.5,61.3,59.0
2023-02-09,58.8,60.5,58.5
2023-02-10,58.8,60.4,58.2
2023-02-13,58.8,59.9,58.4
2023-02-14,59.2,59.8,58.8
2023-02-15,58.5,59.4,58.5
2023-02-16,57.7,58.9,57.5
2023-02-17,58.5,59.4,58.0
2023-02-20,57.3,58.5,56.6
2023-02-21,57.5,58.7,56.9
2023-02-22,57.3,57.6,56.8
2023-02-23,57.4,58.1,57.0
2023-02-24,57.1,58.0,57.0
2023-03-01,55.3,57.0,55.3
2023-03-02,56.0,56.0,53.4
2023-03-03,56.0,57.5,55.9
2023-03-06,56.6,57.1,56.0
2023-03-07,56.2,57.2,56.0
2023-03-08,55.5,56.4,55.4
2023-03-09,55.8,56.4,55.5
2023-03-10,53.7,55.9,53.5
2023-03-13,50.7,53.0,50.5
2023-03-14,50.9,52.6,49.9
2023-03-15,49.1,51.5,49.1
2023-03-16,47.6,49.3,47.5
2023-03-17,47.0,48.45,46.95
2023-03-20,47.25,48.75,46.6
2023-03-21,49.2,49.35,47.6
2023-03-22,51.1,51.4,49.1
2023-03-23,49.8,50.9,49.75
2023-03-24,49.0,50.1,49.0
2023-03-27,49.25,49.4,48.1
2023-03-28,48.1,49.9,47.8
2023-03-29,48.1,48.9,47.8
2023-03-30,48.6,48.8,48.1
2023-03-31,47.45,48.9,47.45
2023-04-06,45.5,47.45,45.3
2023-04-07,44.95,46.2,44.95
2023-04-10,46.45,46.7,45.25
2023-04-11,46.35,46.6,42.1
2023-04-12,46.7,47.4,45.3
2023-04-13,46.75,47.5,46.3
2023-04-14,48.9,49.2,46.95
2023-04-17,49.05,50.3,48.7
2023-04-18,48.4,49.6,48.25
2023-04-19,48.8,49.2,48.1
2023-04-20,49.05,50.2,48.65
2023-04-21,48.75,49.05,48.15
2023-04-24,48.6,49.1,48.3
2023-04-25,47.85,48.7,47.65
2023-04-26,48.7,48.8,47.55
2023-04-27,48.45,48.95,48.1
2023-04-28,50.1,50.2,48.6
2023-05-02,49.0,50.4,48.9
2023-05-03,47.4,48.85,46.5
2023-05-04,47.95,48.4,46.7
2023-05-05,47.95,48.4,47.1
2023-05-08,48.85,49.1,48.0
2023-05-09,52.2,52.8,48.85
2023-05-10,54.5,56.5,51.6
2023-05-11,54.9,57.5,54.1
2023-05-12,56.6,56.7,52.0
2023-05-15,56.2,57.5,55.1
2023-05-16,55.6,57.0,55.4
2023-05-17,55.6,56.3,55.3
2023-05-18,55.5,56.4,55.2
2023-05-19,59.9,59.9,55.6
2023-05-22,61.7,62.5,59.9
2023-05-23,63.2,63.5,61.1
2023-05-24,63.6,64.8,62.8
2023-05-25,60.2,64.1,59.5
2023-05-26,60.1,62.2,58.7
2023-05-29,60.8,61.4,60.2
2023-05-30,61.2,61.5,60.4
2023-05-31,62.5,63.5,61.5
2023-06-01,63.7,64.0,62.1
2023-06-02,63.0,64.8,63.0
2023-06-05,62.6,63.8,62.4
2023-06-06,58.0,63.0,57.1
2023-06-07,57.8,59.4,57.1
2023-06-08,58.6,59.3,57.2
2023-06-09,59.6,60.9,58.5
2023-06-12,58.2,60.1,57.8
2023-06-13,58.1,59.5,57.5
2023-06-14,56.7,58.5,56.0
2023-06-15,57.5,57.6,56.1
2023-06-16,57.7,58.5,56.5
2023-06-19,56.4,57.5,56.3
2023-06-20,57.7,58.0,55.7
2023-06-21,57.9,57.9,57.2
2023-06-26,57.2,58.0,56.8
2023-06-27,56.7,58.0,56.6
2023-06-28,56.5,57.6,56.4
2023-06-29,56.1,57.0,56.0
2023-06-30,56.8,57.8,56.2
2023-07-03,57.9,58.6,57.2
2023-07-04,58.6,58.8,57.2
2023-07-05,57.0,58.9,56.8
2023-07-06,56.0,57.0,55.7
2023-07-07,55.9,56.4,54.6
2023-07-10,55.9,57.8,55.6
2023-07-11,53.3,56.2,53.1
2023-07-12,51.7,53.8,50.1
2023-07-13,51.7,52.7,51.6
2023-07-14,51.8,52.2,51.2
