Date,Close,High,Low
2023-01-03,205.5,205.5,204.0
2023-01-04,207.0,207.0,205.5
2023-01-05,205.5,208.0,205.5
2023-01-06,206.5,206.5,205.5
2023-01-09,208.0,211.0,207.0
2023-01-10,208.0,209.0,208.0
2023-01-11,206.5,209.5,206.0
2023-01-12,204.5,213.0,203.5
2023-01-13,204.5,204.5,203.5
2023-01-16,205.0,205.5,204.5
2023-01-17,199.5,204.0,198.5
2023-01-30,199.0,199.5,198.5
2023-01-31,200.0,200.0,200.0
2023-02-01,200.5,200.5,199.0
2023-02-02,202.0,202.0,200.5
2023-02-03,203.0,203.0,202.0
2023-02-06,203.5,204.5,202.5
2023-02-07,205.5,205.5,204.0
2023-02-08,206.5,206.5,205.0
2023-02-09,207.0,207.5,206.0
2023-02-10,205.0,206.0,205.0
2023-02-13,204.0,211.5,204.0
2023-02-14,203.0,204.5,202.5
2023-02-15,202.5,206.0,202.5
2023-02-16,203.5,203.5,202.0
2023-02-17,202.5,204.0,202.0
2023-02-20,202.5,203.0,202.0
2023-02-21,203.0,203.0,202.0
2023-02-22,202.0,202.0,201.5
2023-02-23,202.5,203.0,202.0
2023-02-24,203.5,203.5,202.0
2023-03-01,205.0,205.5,204.0
2023-03-02,204.5,205.5,204.5
2023-03-03,205.0,205.5,204.5
2023-03-06,205.0,206.0,205.0
2023-03-07,204.5,205.5,204.5
2023-03-08,205.0,205.5,204.5
2023-03-09,205.0,205.5,204.5
2023-03-10,203.5,206.0,203.0
2023-03-13,204.0,204.5,203.5
2023-03-14,205.0,205.0,203.5
2023-03-15,205.0,205.5,204.0
2023-03-16,205.5,205.5,204.0
2023-03-17,205.5,207.0,205.0
2023-03-20,205.0,206.5,205.0
2023-03-21,205.5,206.0,205.5
2023-03-22,206.0,206.5,205.5
2023-03-23,206.5,207.0,206.0
2023-03-24,208.0,208.0,206.5
2023-03-27,207.0,209.0,207.0
2023-03-28,208.0,208.0,207.0
2023-03-29,208.0,209.0,208.0
2023-03-30,208.5,209.0,208.0
2023-03-31,208.5,209.5,208.5
2023-04-06,208.5,209.0,208.5
2023-04-07,208.5,209.0,208.5
2023-04-10,209.5,209.5,209.0
2023-04-11,210.5,211.0,210.0
2023-04-12,210.0,219.0,210.0
2023-04-13,210.5,213.5,208.5
2023-04-14,211.0,211.0,210.5
2023-04-17,212.0,213.0,210.5
2023-04-18,208.5,219.5,208.0
2023-04-19,208.5,210.0,208.5
2023-04-20,210.0,210.0,209.0
2023-04-21,209.0,209.0,208.0
2023-04-24,210.0,210.5,210.0
2023-04-25,210.5,211.0,210.0
2023-04-26,211.0,211.0,210.5
2023-04-27,211.0,212.0,211.0
2023-04-28,212.0,212.0,211.0
2023-05-02,211.0,212.5,211.0
2023-05-03,211.0,211.0,211.0
2023-05-04,212.0,212.5,211.0
2023-05-05,213.0,213.0,212.5
2023-05-08,215.5,215.5,214.0
2023-05-09,216.5,216.5,215.0
2023-05-10,217.5,217.5,216.0
2023-05-11,216.5,216.5,216.5
2023-05-12,213.5,215.5,212.5
2023-05-15,214.0,214.0,209.0
2023-05-16,214.5,214.5,213.0
2023-05-17,213.5,215.5,213.5
2023-05-18,215.5,215.5,213.5
2023-05-19,214.0,216.0,213.5
2023-05-22,215.0,216.0,214.0
2023-05-23,215.0,215.5,214.5
2023-05-24,215.5,216.0,215.0
2023-05-25,216.5,216.5,215.0
2023-05-26,216.5,216.5,216.0
2023-05-29,213.0,215.5,213.0
2023-05-30,214.5,214.5,214.5
2023-05-31,213.5,214.0,213.0
2023-06-01,214.0,214.0,214.0
2023-06-02,214.0,214.0,214.0
2023-06-05,214.0,214.0,213.0
2023-06-06,214.0,214.0,213.5
2023-06-07,213.5,213.5,213.5
2023-06-08,213.5,214.0,213.5
2023-06-09,213.5,214.0,213.5
2023-06-12,213.0,214.0,213.0
2023-06-13,213.0,213.5,213.0
2023-06-14,212.5,213.5,212.5
2023-06-15,214.0,214.0,213.5
2023-06-16,214.0,214.0,214.0
2023-06-19,214.0,214.0,213.5
2023-06-20,214.0,214.0,214.0
2023-06-21,214.0,214.0,213.5
2023-06-26,214.0,214.0,213.0
2023-06-27,213.0,214.0,213.0
2023-06-28,214.0,214.0,213.5
2023-06-29,214.0,215.0,214.0
2023-06-30,213.5,214.0,213.0
2023-07-03,214.0,214.5,213.5
2023-07-04,214.0,214.0,213.5
2023-07-05,214.0,216.0,214.0
2023-07-06,214.0,214.0,214.0
2023-07-07,214.0,214.0,211.5
2023-07-10,214.0,214.5,214.0
2023-07-11,214.0,214.0,213.5
2023-07-12,215.0,215.0,214.0
2023-07-13,203.0,204.5,201.0
2023-07-14,202.0,203.0,202.0
2023-07-17,203.5,204.0,203.0
2023-07-18,203.0,204.0,203.0
2023-07-19,203.0,203.0,202.5
2023-07-20,202.0,202.5,202.0
2023-07-21,201.0,202.0,201.0
2023-07-24,201.0,202.0,200.5
2023-07-25,200.5,201.0,200.5
2023-07-26,201.0,201.0,200.5
2023-07-27,201.5,201.5,201.0
2023-07-28,202.0,202.0,200.5
2023-07-31,203.0,203.0,202.0
2023-08-01,202.0,203.0,202.0
2023-08-02,202.0,202.5,201.5
2023-08-04,202.5,202.5,202.0
2023-08-07,203.0,203.5,202.5
2023-08-08,204.0,204.0,203.0
2023-08-09,204.5,204.5,204.0
2023-08-10,205.0,205.5,204.5
2023-08-11,210.5,212.5,205.5
2023-08-14,208.5,211.5,208.0
2023-08-15,208.0,208.5,208.0
2023-08-16,207.0,208.0,207.0
2023-08-17,206.5,207.0,206.5
2023-08-18,205.5,206.0,205.5
2023-08-21,205.0,205.5,205.0
2023-08-22,204.0,204.5,204.0
2023-08-23,203.5,204.0,203.5
2023-08-24,203.5,203.5,203.5
2023-08-25,203.5,203.5,203.0
2023-08-28,203.5,203.5,203.5
2023-08-29,203.0,203.5,200.0
2023-08-30,203.5,203.5,203.0
2023-08-31,203.5,203.5,202.5
2023-09-01,203.5,203.5,203.5
2023-09-04,203.5,203.5,203.5
2023-09-05,203.0,203.0,202.0
2023-09-06,203.0,203.0,202.0
2023-09-07,203.0,203.0,202.0
2023-09-08,203.0,203.5,203.0
2023-09-11,202.0,203.5,202.0
2023-09-12,202.5,202.5,202.0
2023-09-13,202.5,203.5,202.5
2023-09-14,202.0,203.0,202.0
2023-09-15,203.0,203.0,202.5
2023-09-18,202.5,203.0,202.5
2023-09-19,202.5,202.5,202.5
2023-09-20,202.5,202.5,202.5
2023-09-21,202.0,202.0,202.0
2023-09-22,201.5,201.5,201.5
2023-09-25,201.5,202.0,201.5
2023-09-26,202.0,202.0,201.5
2023-09-27,202.0,202.0,202.0
2023-09-28,202.0,202.0,201.0
2023-10-02,202.0,202.0,202.0
2023-10-03,202.0,202.0,202.0
2023-10-04,202.0,202.0,201.5
2023-10-05,202.0,202.0,202.0
2023-10-06,201.5,202.0,201.5
